(1569, 5187, 5223)
(1937, 5187, 5223)
(2134, 5187, 5224)
(1753, 5187, 5225)
(2068, 5187, 5225)
(2266, 5187, 5226)
(2280, 5187, 5226)
(1454, 5187, 5226)
(2261, 5187, 5227)
(1614, 5187, 5229)
(2169, 5187, 5229)
(2133, 5187, 5230)
(1732, 5187, 5230)
(1639, 5187, 5230)
(2304, 5187, 5231)
(1778, 5187, 5231)
(1828, 5187, 5232)
(1474, 5187, 5232)
(1500, 5187, 5232)
(1559, 5187, 5232)
(2172, 5187, 5233)
(2127, 5187, 5234)
(1656, 5187, 5234)
(2246, 5187, 5234)
(1822, 5187, 5236)
(1717, 5187, 5238)
(1416, 5187, 5239)
(1649, 5187, 5239)
(1935, 5187, 5241)
(1625, 5187, 5241)
(1888, 5187, 5242)
(1779, 5187, 5243)
(1647, 5187, 5243)
(1938, 5187, 5244)
(1518, 5187, 5244)
(2007, 5187, 5244)
(1553, 5187, 5244)
(2057, 5187, 5245)
(2112, 5187, 5250)
(1908, 5187, 5251)
(1494, 5187, 5252)
(1399, 5187, 5254)
(1879, 5187, 5256)
(1989, 5187, 5267)
(2556, 5268, 5278)
(2496, 5268, 5279)
(2941, 5268, 5280)
(2343, 5268, 5282)
(2639, 5268, 5282)
(3232, 5268, 5284)
(2701, 5268, 5285)
(2348, 5268, 5285)
(2520, 5268, 5285)
(2711, 5268, 5286)
(2927, 5268, 5286)
(3090, 5268, 5286)
(2636, 5268, 5287)
(2794, 5268, 5287)
(2501, 5268, 5287)
(3532, 5268, 5287)
(2629, 5268, 5287)
(3206, 5268, 5288)
(2644, 5268, 5288)
(3158, 5268, 5288)
(2416, 5268, 5288)
(3534, 5268, 5288)
(2539, 5268, 5289)
(2753, 5268, 5289)
(3009, 5268, 5289)
(2432, 5268, 5289)
(2359, 5268, 5289)
(2445, 5268, 5289)
(2947, 5268, 5290)
(3353, 5268, 5290)
(2464, 5268, 5290)
(3462, 5268, 5290)
(3393, 5268, 5290)
(3450, 5268, 5290)
(3176, 5268, 5290)
(3028, 5268, 5291)
(2392, 5268, 5292)
(3491, 5268, 5293)
(3299, 5268, 5293)
(2880, 5268, 5293)
(2478, 5268, 5294)
(2922, 5268, 5294)
(3439, 5268, 5294)
(3492, 5268, 5295)
(2746, 5268, 5295)
(2939, 5268, 5295)
(2985, 5268, 5295)
(2408, 5268, 5295)
(3258, 5268, 5295)
(2341, 5268, 5295)
(3262, 5268, 5296)
(2365, 5268, 5296)
(2779, 5268, 5296)
(3440, 5268, 5296)
(2831, 5268, 5296)
(3084, 5268, 5296)
(2582, 5268, 5297)
(2470, 5268, 5297)
(3078, 5268, 5297)
(2563, 5268, 5297)
(3199, 5268, 5297)
(3443, 5268, 5297)
(3134, 5268, 5298)
(3512, 5268, 5298)
(3097, 5268, 5298)
(3074, 5268, 5298)
(2550, 5268, 5298)
(3541, 5268, 5298)
(3171, 5268, 5298)
(2995, 5268, 5299)
(2490, 5268, 5300)
(2633, 5268, 5300)
(3041, 5268, 5302)
(2896, 5268, 5303)
(2870, 5268, 5303)
(3229, 5268, 5303)
(2597, 5268, 5304)
(3361, 5268, 5304)
(2773, 5268, 5307)
(2728, 5268, 5309)
(3086, 5268, 5310)
(3000, 5268, 5311)
(3025, 5268, 5312)
(3070, 5268, 5313)
(3528, 5268, 5316)
(3029, 5268, 5316)
(3263, 5268, 5319)
(3164, 5268, 5321)
(3036, 5268, 5327)
(3261, 5268, 5330)
(2962, 5268, 5333)
(2893, 5268, 5333)
(3083, 5268, 5334)
(2467, 5268, 5334)
(2677, 5268, 5335)
(3315, 5268, 5338)
(3394, 5268, 5338)
(2555, 5268, 5343)
(2763, 5268, 5347)
(3149, 5268, 5356)
(3648, 5357, 5368)
(4083, 5357, 5370)
(4284, 5357, 5371)
(4109, 5357, 5372)
(4309, 5357, 5372)
(3810, 5357, 5372)
(3971, 5357, 5372)
(3884, 5357, 5374)
(3580, 5357, 5374)
(3644, 5357, 5374)
(4135, 5357, 5374)
(4423, 5357, 5374)
(4044, 5357, 5374)
(3713, 5357, 5375)
(4152, 5357, 5375)
(3765, 5357, 5376)
(4232, 5357, 5376)
(3594, 5357, 5376)
(3597, 5357, 5376)
(3905, 5357, 5376)
(3638, 5357, 5376)
(3769, 5357, 5376)
(4301, 5357, 5376)
(3632, 5357, 5376)
(3923, 5357, 5377)
(3979, 5357, 5377)
(4429, 5357, 5377)
(3974, 5357, 5377)
(4272, 5357, 5378)
(3773, 5357, 5378)
(3864, 5357, 5378)
(3846, 5357, 5379)
(4285, 5357, 5379)
(3678, 5357, 5379)
(3936, 5357, 5380)
(4307, 5357, 5380)
(4269, 5357, 5380)
(3698, 5357, 5381)
(4032, 5357, 5381)
(3748, 5357, 5381)
(3714, 5357, 5381)
(3636, 5357, 5382)
(3839, 5357, 5382)
(3588, 5357, 5382)
(3571, 5357, 5383)
(3953, 5357, 5383)
(4211, 5357, 5383)
(3646, 5357, 5383)
(4446, 5357, 5383)
(3928, 5357, 5383)
(3624, 5357, 5383)
(3877, 5357, 5384)
(4389, 5357, 5384)
(4433, 5357, 5384)
(3681, 5357, 5384)
(3614, 5357, 5385)
(4266, 5357, 5386)
(4164, 5357, 5386)
(3601, 5357, 5386)
(4346, 5357, 5386)
(4237, 5357, 5387)
(4324, 5357, 5387)
(4306, 5357, 5387)
(4416, 5357, 5387)
(4341, 5357, 5387)
(3611, 5357, 5388)
(4333, 5357, 5388)
(3607, 5357, 5388)
(4074, 5357, 5388)
(3853, 5357, 5389)
(4391, 5357, 5389)
(3684, 5357, 5389)
(4015, 5357, 5389)
(4149, 5357, 5389)
(3730, 5357, 5389)
(3977, 5357, 5390)
(4270, 5357, 5391)
(3880, 5357, 5391)
(3717, 5357, 5392)
(4421, 5357, 5394)
(3744, 5357, 5394)
(3575, 5357, 5394)
(4287, 5357, 5395)
(4464, 5357, 5395)
(4012, 5357, 5397)
(3608, 5357, 5398)
(4274, 5357, 5401)
(4471, 5357, 5402)
(4019, 5357, 5402)
(4058, 5357, 5404)
(3760, 5357, 5406)
(4056, 5357, 5410)
(3700, 5357, 5410)
(3729, 5357, 5411)
(4131, 5357, 5412)
(3795, 5357, 5412)
(3934, 5357, 5414)
(3544, 5357, 5417)
(3570, 5357, 5420)
(3891, 5357, 5437)
(5316, 5438, 5448)
(4686, 5438, 5449)
(5138, 5438, 5450)
(4640, 5438, 5451)
(4755, 5438, 5451)
(5299, 5438, 5452)
(4745, 5438, 5453)
(5162, 5438, 5453)
(4490, 5438, 5454)
(4496, 5438, 5455)
(5077, 5438, 5455)
(4989, 5438, 5455)
(5068, 5438, 5456)
(4735, 5438, 5456)
(5256, 5438, 5456)
(5003, 5438, 5456)
(5234, 5438, 5457)
(4547, 5438, 5457)
(4962, 5438, 5458)
(4790, 5438, 5458)
(4770, 5438, 5458)
(4778, 5438, 5458)
(4945, 5438, 5459)
(4752, 5438, 5459)
(4732, 5438, 5460)
(4482, 5438, 5460)
(4558, 5438, 5460)
(4581, 5438, 5460)
(4716, 5438, 5460)
(4555, 5438, 5460)
(4995, 5439, 5462)
(4869, 5438, 5463)
(4915, 5438, 5464)
(4675, 5438, 5464)
(5144, 5438, 5464)
(4921, 5438, 5464)
(4673, 5438, 5465)
(4754, 5438, 5466)
(5130, 5438, 5467)
(4801, 5438, 5467)
(5246, 5438, 5467)
(5153, 5438, 5467)
(4541, 5438, 5467)
(5099, 5438, 5467)
(5132, 5438, 5468)
(4952, 5438, 5468)
(5378, 5438, 5468)
(4556, 5438, 5468)
(5177, 5438, 5468)
(4938, 5438, 5468)
(5126, 5438, 5469)
(4803, 5438, 5469)
(4674, 5438, 5469)
(5242, 5438, 5472)
(5104, 5438, 5473)
(4523, 5438, 5473)
(5339, 5438, 5473)
(5061, 5438, 5473)
(4891, 5438, 5473)
(5221, 5438, 5474)
(5219, 5439, 5474)
(4905, 5438, 5474)
(5317, 5438, 5475)
(5322, 5438, 5475)
(4486, 5438, 5476)
(5409, 5438, 5478)
(4533, 5438, 5479)
(4479, 5438, 5480)
(5129, 5438, 5482)
(4628, 5438, 5483)
(5071, 5438, 5483)
(5326, 5438, 5483)
(4582, 5438, 5485)
(4862, 5438, 5486)
(4766, 5438, 5487)
(5033, 5438, 5488)
(4729, 5438, 5488)
(5098, 5438, 5489)
(4737, 5438, 5489)
(5051, 5438, 5490)
(4776, 5438, 5492)
(5446, 5438, 5493)
(5313, 5438, 5493)
(4660, 5438, 5493)
(4943, 5438, 5494)
(4964, 5438, 5496)
(4843, 5438, 5496)
(5066, 5438, 5499)
(4893, 5438, 5503)
(4926, 5438, 5505)
(4708, 5438, 5506)
(4499, 5438, 5508)
(5354, 5438, 5509)
(4540, 5438, 5509)
(4704, 5438, 5509)
(4981, 5438, 5511)
(5347, 5438, 5512)
(5059, 5438, 5514)
(5038, 5438, 5523)
(4585, 5438, 5528)
(5767, 5529, 5538)
(5488, 5529, 5540)
(6092, 5529, 5540)
(5934, 5529, 5540)
(6343, 5529, 5540)
(5711, 5529, 5541)
(5739, 5529, 5541)
(6153, 5529, 5541)
(5770, 5529, 5542)
(6048, 5529, 5542)
(6247, 5529, 5543)
(5717, 5529, 5543)
(5632, 5529, 5543)
(5705, 5529, 5544)
(5811, 5529, 5544)
(5505, 5529, 5545)
(6230, 5529, 5545)
(5978, 5529, 5545)
(5450, 5529, 5546)
(6213, 5529, 5546)
(6217, 5529, 5547)
(6193, 5529, 5547)
(6348, 5529, 5548)
(5917, 5529, 5548)
(5615, 5529, 5549)
(5884, 5529, 5549)
(5874, 5529, 5550)
(5737, 5529, 5550)
(5540, 5529, 5550)
(6080, 5529, 5550)
(6035, 5529, 5550)
(6159, 5529, 5551)
(5595, 5529, 5551)
(5931, 5529, 5551)
(6034, 5529, 5551)
(5579, 5529, 5551)
(5735, 5529, 5552)
(5625, 5529, 5553)
(5500, 5529, 5553)
(6032, 5529, 5554)
(5529, 5529, 5555)
(5542, 5529, 5555)
(5646, 5529, 5556)
(5806, 5529, 5556)
(5454, 5529, 5556)
(5814, 5529, 5556)
(6060, 5529, 5556)
(6063, 5529, 5557)
(6259, 5529, 5557)
(5493, 5529, 5557)
(5571, 5529, 5558)
(5965, 5529, 5558)
(6266, 5529, 5558)
(6326, 5529, 5558)
(5824, 5529, 5558)
(5603, 5529, 5561)
(5527, 5529, 5561)
(6041, 5529, 5561)
(6250, 5529, 5561)
(6209, 5529, 5563)
(5747, 5529, 5563)
(6051, 5529, 5563)
(5762, 5529, 5563)
(6017, 5529, 5563)
(5481, 5529, 5563)
(5513, 5529, 5565)
(6331, 5529, 5565)
(5919, 5529, 5565)
(5915, 5529, 5566)
(6132, 5529, 5566)
(6330, 5529, 5568)
(6156, 5529, 5568)
(5626, 5529, 5568)
(5992, 5529, 5568)
(5681, 5529, 5568)
(5607, 5529, 5568)
(5936, 5529, 5569)
(5940, 5529, 5570)
(6310, 5529, 5572)
(5549, 5529, 5574)
(5938, 5529, 5575)
(5912, 5529, 5577)
(6356, 5529, 5577)
(6251, 5529, 5577)
(5514, 5529, 5582)
(6295, 5529, 5584)
(6096, 5529, 5584)
(5636, 5529, 5584)
(5558, 5529, 5585)
(5654, 5529, 5585)
(5991, 5529, 5586)
(5659, 5529, 5586)
(6074, 5529, 5588)
(5531, 5529, 5590)
(6261, 5529, 5591)
(5672, 5529, 5596)
(5742, 5529, 5596)
(6003, 5529, 5598)
(5914, 5529, 5600)
(5702, 5529, 5605)
(6529, 5606, 5615)
(6428, 5606, 5616)
(6711, 5606, 5617)
(6769, 5606, 5617)
(7038, 5606, 5618)
(6398, 5606, 5620)
(6818, 5606, 5620)
(7194, 5606, 5620)
(6983, 5606, 5620)
(7203, 5606, 5621)
(7241, 5606, 5621)
(7082, 5606, 5622)
(6924, 5606, 5622)
(7125, 5606, 5622)
(6691, 5606, 5622)
(6629, 5606, 5622)
(6364, 5606, 5623)
(6677, 5606, 5623)
(6840, 5606, 5623)
(7143, 5606, 5624)
(6808, 5606, 5624)
(6388, 5606, 5624)
(6581, 5606, 5625)
(6866, 5606, 5625)
(6588, 5606, 5625)
(6844, 5606, 5626)
(7163, 5606, 5626)
(6796, 5606, 5626)
(6465, 5606, 5626)
(6709, 5606, 5627)
(7044, 5606, 5627)
(6508, 5606, 5627)
(6805, 5606, 5628)
(7218, 5606, 5628)
(6690, 5606, 5628)
(6530, 5606, 5628)
(6675, 5606, 5628)
(6821, 5606, 5628)
(6362, 5606, 5628)
(6416, 5606, 5629)
(6841, 5606, 5629)
(7250, 5606, 5630)
(6684, 5606, 5631)
(6986, 5606, 5631)
(7109, 5606, 5631)
(6373, 5606, 5631)
(6575, 5606, 5631)
(7147, 5606, 5631)
(6619, 5606, 5631)
(6872, 5606, 5632)
(6939, 5606, 5632)
(6396, 5606, 5632)
(6743, 5606, 5632)
(6553, 5606, 5633)
(6660, 5606, 5633)
(6628, 5606, 5633)
(6591, 5606, 5633)
(7127, 5606, 5633)
(7065, 5606, 5634)
(6719, 5606, 5635)
(6704, 5606, 5635)
(6496, 5606, 5635)
(6811, 5606, 5636)
(7171, 5606, 5636)
(6751, 5606, 5636)
(6823, 5606, 5637)
(6521, 5606, 5637)
(6666, 5606, 5637)
(7111, 5606, 5637)
(6424, 5606, 5638)
(6504, 5606, 5638)
(7209, 5606, 5639)
(7207, 5606, 5639)
(6807, 5606, 5640)
(6955, 5606, 5641)
(6606, 5606, 5642)
(6641, 5606, 5643)
(6378, 5606, 5644)
(6616, 5606, 5644)
(7154, 5606, 5645)
(7185, 5606, 5647)
(6848, 5606, 5647)
(6687, 5606, 5652)
(6436, 5606, 5654)
(7098, 5606, 5654)
(6372, 5606, 5655)
(6568, 5606, 5656)
(7144, 5606, 5657)
(6713, 5606, 5657)
(6777, 5606, 5658)
(6621, 5606, 5659)
(6809, 5606, 5662)
(7117, 5606, 5663)
(6739, 5606, 5663)
(6962, 5606, 5666)
(6649, 5606, 5670)
(7225, 5606, 5671)
(6454, 5606, 5673)
(6375, 5606, 5674)
(6607, 5606, 5686)
(7686, 5687, 5698)
(8135, 5687, 5698)
(7881, 5687, 5698)
(7276, 5687, 5699)
(7858, 5687, 5700)
(7386, 5687, 5702)
(8127, 5687, 5702)
(7407, 5687, 5703)
(7579, 5687, 5703)
(7965, 5687, 5704)
(7910, 5687, 5704)
(8011, 5687, 5704)
(7948, 5687, 5705)
(8138, 5687, 5705)
(7561, 5687, 5705)
(7918, 5687, 5706)
(7346, 5687, 5706)
(7325, 5687, 5706)
(7423, 5687, 5706)
(7941, 5687, 5707)
(7487, 5687, 5707)
(7313, 5687, 5707)
(8192, 5687, 5707)
(7915, 5687, 5707)
(7712, 5687, 5708)
(8000, 5687, 5708)
(7945, 5688, 5709)
(7485, 5687, 5709)
(7408, 5687, 5710)
(7772, 5687, 5710)
(7609, 5687, 5711)
(7727, 5687, 5712)
(7934, 5687, 5712)
(7540, 5687, 5713)
(7355, 5687, 5713)
(7489, 5687, 5713)
(7880, 5687, 5713)
(7923, 5687, 5713)
(8171, 5687, 5714)
(7938, 5687, 5714)
(7763, 5687, 5714)
(8101, 5687, 5714)
(7557, 5687, 5715)
(7829, 5687, 5715)
(8085, 5687, 5715)
(7981, 5687, 5715)
(8132, 5687, 5715)
(7425, 5687, 5715)
(7717, 5687, 5716)
(8161, 5688, 5717)
(7460, 5687, 5717)
(7643, 5687, 5717)
(7627, 5687, 5718)
(8100, 5687, 5718)
(7789, 5687, 5718)
(8163, 5689, 5718)
(7672, 5687, 5718)
(8005, 5687, 5719)
(7631, 5687, 5719)
(7254, 5687, 5719)
(7666, 5687, 5719)
(7462, 5687, 5719)
(8034, 5687, 5719)
(7471, 5687, 5720)
(8115, 5687, 5720)
(7839, 5687, 5720)
(7468, 5687, 5720)
(7596, 5687, 5721)
(7843, 5687, 5721)
(7805, 5687, 5722)
(8010, 5687, 5723)
(7726, 5687, 5724)
(7398, 5687, 5724)
(7756, 5687, 5724)
(8142, 5687, 5725)
(7949, 5687, 5725)
(7806, 5687, 5726)
(7551, 5687, 5726)
(7399, 5687, 5728)
(8017, 5687, 5729)
(7502, 5687, 5732)
(7334, 5687, 5732)
(7694, 5687, 5732)
(7963, 5687, 5734)
(7490, 5687, 5735)
(8033, 5687, 5736)
(8212, 5687, 5736)
(7998, 5688, 5739)
(7538, 5687, 5740)
(7773, 5687, 5741)
(8103, 5687, 5742)
(7349, 5687, 5744)
(7709, 5687, 5747)
(7728, 5687, 5747)
(8084, 5687, 5748)
(7955, 5687, 5749)
(8154, 5687, 5749)
(8013, 5687, 5753)
(7307, 5687, 5758)
(7903, 5687, 5760)
(8251, 5761, 5770)
(8548, 5761, 5772)
(8769, 5761, 5773)
(8400, 5761, 5773)
(8997, 5761, 5774)
(8627, 5761, 5774)
(8265, 5761, 5775)
(8416, 5761, 5775)
(8531, 5761, 5775)
(8221, 5761, 5775)
(8522, 5761, 5776)
(8817, 5761, 5777)
(9094, 5761, 5777)
(8988, 5761, 5777)
(8671, 5761, 5778)
(8326, 5761, 5779)
(8315, 5761, 5779)
(8528, 5761, 5779)
(8408, 5761, 5779)
(8264, 5761, 5780)
(8880, 5761, 5780)
(8728, 5761, 5781)
(8770, 5761, 5781)
(9028, 5761, 5782)
(8552, 5761, 5782)
(8917, 5761, 5782)
(9087, 5762, 5783)
(8850, 5761, 5783)
(8919, 5761, 5784)
(8589, 5761, 5784)
(8231, 5761, 5785)
(8404, 5761, 5785)
(8964, 5761, 5785)
(8480, 5761, 5785)
(9017, 5761, 5785)
(8535, 5761, 5785)
(9078, 5761, 5785)
(8740, 5761, 5785)
(8462, 5761, 5786)
(8215, 5761, 5786)
(8963, 5761, 5787)
(8907, 5761, 5788)
(8983, 5761, 5788)
(8887, 5761, 5788)
(8738, 5761, 5790)
(8327, 5761, 5790)
(8459, 5761, 5790)
(8587, 5761, 5791)
(8431, 5761, 5791)
(8939, 5761, 5791)
(8517, 5761, 5791)
(8255, 5761, 5791)
(9095, 5761, 5791)
(8258, 5761, 5792)
(8471, 5761, 5792)
(8822, 5761, 5793)
(8597, 5761, 5793)
(8608, 5761, 5793)
(8753, 5761, 5794)
(8220, 5761, 5794)
(8698, 5761, 5794)
(8579, 5761, 5795)
(8383, 5761, 5796)
(8270, 5761, 5797)
(8405, 5761, 5798)
(8879, 5761, 5798)
(8918, 5761, 5799)
(8986, 5761, 5799)
(8424, 5761, 5799)
(9047, 5761, 5800)
(8224, 5761, 5801)
(8652, 5761, 5802)
(8862, 5761, 5802)
(8650, 5761, 5803)
(8379, 5761, 5803)
(8230, 5761, 5803)
(8936, 5761, 5803)
(8865, 5761, 5804)
(8549, 5761, 5805)
(8317, 5761, 5805)
(8825, 5761, 5806)
(8941, 5761, 5808)
(8348, 5761, 5811)
(8368, 5761, 5812)
(8596, 5761, 5812)
(8293, 5761, 5812)
(8739, 5761, 5814)
(8544, 5761, 5814)
(8393, 5761, 5816)
(8512, 5761, 5817)
(8286, 5761, 5822)
(8958, 5761, 5826)
(8370, 5761, 5826)
(9021, 5761, 5827)
(8350, 5761, 5827)
(8343, 5761, 5827)
(8547, 5761, 5830)
(8889, 5761, 5830)
(8411, 5761, 5838)
(8976, 5761, 5843)
(9979, 5844, 5852)
(9523, 5844, 5854)
(9659, 5844, 5855)
(10053, 5844, 5856)
(9845, 5844, 5858)
(9846, 5844, 5858)
(9584, 5844, 5859)
(9902, 5844, 5859)
(10044, 5844, 5859)
(9273, 5844, 5860)
(9789, 5844, 5860)
(9599, 5844, 5860)
(9891, 5844, 5860)
(9580, 5844, 5861)
(9838, 5844, 5861)
(9164, 5844, 5862)
(9354, 5844, 5862)
(9135, 5844, 5863)
(9286, 5844, 5863)
(9465, 5844, 5863)
(9441, 5844, 5864)
(9658, 5844, 5864)
(9481, 5844, 5864)
(9158, 5844, 5864)
(9564, 5844, 5864)
(9987, 5844, 5864)
(9289, 5844, 5864)
(9148, 5844, 5865)
(9468, 5844, 5865)
(9649, 5844, 5865)
(9120, 5844, 5865)
(10004, 5844, 5866)
(9338, 5844, 5866)
(9359, 5844, 5866)
(9431, 5844, 5866)
(9983, 5844, 5866)
(9610, 5844, 5866)
(9521, 5844, 5867)
(9969, 5844, 5867)
(9498, 5844, 5867)
(9811, 5844, 5867)
(9787, 5844, 5867)
(9165, 5844, 5867)
(9203, 5844, 5868)
(9664, 5844, 5870)
(9618, 5844, 5870)
(9714, 5844, 5870)
(9111, 5844, 5871)
(9903, 5844, 5871)
(9104, 5844, 5872)
(9889, 5844, 5872)
(10001, 5845, 5872)
(9956, 5844, 5872)
(9520, 5844, 5873)
(9508, 5844, 5873)
(9302, 5844, 5873)
(9352, 5844, 5873)
(9330, 5844, 5874)
(9213, 5844, 5875)
(9240, 5844, 5875)
(9325, 5844, 5876)
(9294, 5844, 5876)
(9612, 5844, 5876)
(9657, 5844, 5877)
(9930, 5844, 5877)
(9688, 5844, 5877)
(9535, 5844, 5878)
(9660, 5844, 5879)
(9391, 5844, 5879)
(9437, 5844, 5879)
(9418, 5844, 5880)
(9238, 5844, 5880)
(9206, 5844, 5881)
(10057, 5844, 5882)
(9446, 5844, 5882)
(9839, 5844, 5883)
(9694, 5844, 5885)
(10006, 5844, 5885)
(9239, 5844, 5886)
(10031, 5844, 5886)
(9199, 5844, 5887)
(9444, 5844, 5888)
(9991, 5844, 5889)
(10070, 5844, 5890)
(10055, 5844, 5891)
(9565, 5844, 5893)
(9382, 5844, 5894)
(9525, 5844, 5899)
(9466, 5844, 5899)
(9896, 5844, 5899)
(9186, 5844, 5900)
(9852, 5844, 5900)
(9344, 5844, 5903)
(9442, 5844, 5905)
(9692, 5844, 5906)
(9683, 5845, 5911)
(9554, 5844, 5913)
(9865, 5844, 5913)
(9297, 5844, 5918)
(9981, 5844, 5918)
(10239, 5919, 5930)
(791, 5919, 5930)
(602, 5919, 5930)
(742, 5919, 5931)
(257, 5919, 5931)
(314, 5919, 5931)
(10140, 5919, 5933)
(415, 5919, 5934)
(103, 5919, 5934)
(27, 5919, 5934)
(44, 5919, 5934)
(612, 5919, 5935)
(451, 5919, 5936)
(116, 5919, 5936)
(325, 5919, 5936)
(406, 5919, 5936)
(468, 5919, 5937)
(117, 5919, 5937)
(147, 5919, 5937)
(180, 5919, 5938)
(447, 5919, 5938)
(885, 5919, 5938)
(649, 5919, 5938)
(141, 5919, 5938)
(109, 5919, 5938)
(378, 5919, 5939)
(660, 5919, 5939)
(10185, 5919, 5939)
(564, 5919, 5939)
(679, 5919, 5939)
(485, 5919, 5939)
(247, 5919, 5939)
(69, 5919, 5940)
(473, 5919, 5940)
(846, 5919, 5940)
(870, 5919, 5940)
(74, 5919, 5940)
(230, 5919, 5941)
(457, 5919, 5941)
(719, 5919, 5941)
(673, 5919, 5941)
(34, 5919, 5942)
(189, 5919, 5942)
(830, 5919, 5942)
(588, 5919, 5943)
(896, 5919, 5943)
(875, 5919, 5944)
(583, 5919, 5944)
(179, 5919, 5945)
(10111, 5919, 5945)
(10228, 5919, 5945)
(10157, 5919, 5945)
(761, 5919, 5945)
(741, 5919, 5945)
(575, 5919, 5945)
(197, 5919, 5945)
(294, 5919, 5945)
(437, 5919, 5946)
(466, 5919, 5946)
(433, 5919, 5946)
(212, 5919, 5946)
(603, 5919, 5946)
(566, 5919, 5948)
(216, 5919, 5950)
(842, 5919, 5950)
(783, 5919, 5951)
(821, 5919, 5951)
(351, 5919, 5952)
(10189, 5920, 5952)
(370, 5919, 5953)
(238, 5919, 5953)
(296, 5919, 5953)
(335, 5919, 5955)
(149, 5919, 5955)
(827, 5919, 5956)
(126, 5919, 5956)
(653, 5919, 5959)
(10234, 5919, 5959)
(347, 5919, 5960)
(28, 5919, 5961)
(293, 5919, 5962)
(10076, 5919, 5962)
(794, 5919, 5964)
(175, 5919, 5964)
(571, 5919, 5965)
(585, 5919, 5969)
(708, 5919, 5969)
(876, 5919, 5970)
(436, 5919, 5970)
(618, 5919, 5975)
(10149, 5919, 5977)
(700, 5919, 5978)
(315, 5919, 5979)
(475, 5919, 5980)
(244, 5919, 5982)
(46, 5919, 5983)
(10144, 5919, 5987)
(297, 5919, 5991)
(374, 5919, 5995)
(10092, 5920, 5999)
(1078, 5999, 6008)
(1005, 5999, 6010)
(1209, 5999, 6010)
(945, 5999, 6011)
(1673, 5999, 6011)
(909, 5999, 6012)
(1125, 5999, 6013)
(1669, 5999, 6013)
(1074, 5999, 6013)
(1380, 5999, 6014)
(968, 5999, 6014)
(1041, 5999, 6015)
(1641, 5999, 6015)
(1303, 5999, 6015)
(1018, 5999, 6015)
(1470, 5999, 6016)
(1075, 5999, 6016)
(1113, 5999, 6016)
(1153, 5999, 6016)
(1764, 5999, 6016)
(1678, 5999, 6016)
(1823, 5999, 6016)
(1342, 5999, 6017)
(1231, 5999, 6018)
(1137, 5999, 6018)
(956, 5999, 6018)
(1831, 5999, 6018)
(1296, 5999, 6019)
(1801, 5999, 6020)
(903, 5999, 6020)
(1468, 5999, 6020)
(1456, 5999, 6020)
(1495, 5999, 6021)
(1804, 5999, 6022)
(1458, 5999, 6023)
(1589, 5999, 6023)
(1447, 5999, 6023)
(1366, 5999, 6023)
(1802, 5999, 6023)
(1772, 5999, 6024)
(1740, 5999, 6024)
(1674, 5999, 6025)
(1250, 5999, 6025)
(1325, 5999, 6026)
(1570, 5999, 6026)
(1623, 5999, 6026)
(1344, 5999, 6028)
(1750, 5999, 6028)
(1836, 5999, 6029)
(1606, 5999, 6029)
(1513, 5999, 6029)
(1056, 5999, 6030)
(1195, 5999, 6030)
(1521, 5999, 6030)
(1062, 5999, 6030)
(1014, 5999, 6031)
(1246, 5999, 6032)
(1805, 5999, 6032)
(1586, 5999, 6033)
(1306, 5999, 6033)
(1781, 5999, 6034)
(970, 5999, 6034)
(907, 5999, 6035)
(1354, 5999, 6035)
(1798, 5999, 6036)
(935, 5999, 6036)
(1340, 5999, 6036)
(1834, 5999, 6037)
(1268, 5999, 6037)
(1820, 5999, 6040)
(1304, 5999, 6040)
(1536, 5999, 6040)
(1145, 5999, 6040)
(1414, 5999, 6042)
(1335, 5999, 6043)
(1076, 5999, 6043)
(1079, 5999, 6044)
(965, 5999, 6045)
(1418, 5999, 6046)
(1548, 5999, 6047)
(1425, 5999, 6049)
(1191, 5999, 6049)
(967, 5999, 6051)
(1671, 5999, 6051)
(1825, 5999, 6052)
(1771, 5999, 6052)
(1710, 5999, 6052)
(979, 5999, 6060)
(1381, 5999, 6063)
(1612, 5999, 6068)
(1161, 5999, 6070)
(1330, 5999, 6070)
(1634, 5999, 6074)
(1813, 5999, 6075)
(1621, 5999, 6076)
(1451, 5999, 6078)
(1650, 5999, 6079)
(1201, 5999, 6080)
(1180, 5999, 6082)
(1655, 5999, 6085)
(2698, 6086, 6097)
(2680, 6086, 6098)
(2403, 6086, 6099)
(2199, 6086, 6099)
(2249, 6086, 6100)
(2756, 6086, 6100)
(2696, 6086, 6100)
(2662, 6086, 6100)
(2257, 6086, 6100)
(2071, 6086, 6101)
(2634, 6086, 6101)
(2385, 6086, 6101)
(2575, 6086, 6102)
(2409, 6086, 6102)
(2376, 6086, 6103)
(2185, 6086, 6103)
(1872, 6086, 6103)
(2641, 6086, 6103)
(2688, 6086, 6104)
(2796, 6086, 6104)
(2750, 6086, 6104)
(1867, 6086, 6105)
(2247, 6086, 6105)
(1936, 6086, 6105)
(2397, 6086, 6106)
(2327, 6086, 6107)
(2511, 6086, 6107)
(1964, 6086, 6107)
(2429, 6086, 6107)
(2479, 6086, 6108)
(2830, 6086, 6109)
(2800, 6086, 6109)
(1852, 6086, 6110)
(2298, 6086, 6110)
(2543, 6086, 6111)
(2173, 6086, 6111)
(2032, 6086, 6111)
(2697, 6086, 6112)
(1884, 6086, 6112)
(2223, 6086, 6112)
